2853.5  1.960672E-11  0  4.222505E-6  1.333104E-6
2860  2.37301E-11  0  4.448704E-6  1.984724E-6
2866.5  2.828279E-11  0  4.647187E-6  2.585816E-6
2873  2.876666E-11  0  4.569768E-6  2.807824E-6
2879.5  2.332689E-11  0  4.121853E-6  2.517382E-6
2886  1.516735E-11  0  3.422142E-6  1.859112E-6
2892.5  8.869876E-12  0  2.736361E-6  1.175671E-6
2899  6.06255E-12  0  2.324697E-6  8.113776E-7
2905.5  6.092051E-12  0  2.292682E-6  9.14144E-7
2912  8.241522E-12  0  2.532612E-6  1.351812E-6
2918.5  1.09909E-11  0  2.789077E-6  1.792191E-6
2925  1.150427E-11  0  2.809518E-6  1.90023E-6
2931.5  8.569396E-12  0  2.491429E-6  1.536938E-6
2938  4.476372E-12  0  1.940411E-6  8.433133E-7
2944.5  2.002369E-12  0  1.406006E-6  1.597413E-7
2951  1.315081E-12  0  1.133753E-6  -1.722943E-7
2957.5  1.489828E-12  0  1.220543E-6  -1.012972E-8
2964  2.682459E-12  0  1.557737E-6  5.058805E-7
2970.5  4.658332E-12  0  1.894687E-6  1.03368E-6
2977  5.450253E-12  0  1.984789E-6  1.229172E-6
2983.5  3.884788E-12  0  1.728304E-6  9.474993E-7
2990  1.617187E-12  0  1.228679E-6  3.279242E-7
2996.5  6.159678E-13  0  7.301877E-7  -2.87739E-7
3003  5.335815E-13  0  4.741069E-7  -5.557014E-7
3009.5  4.217955E-13  0  5.579416E-7  -3.324105E-7
3016  8.31681E-13  0  8.797536E-7  2.402386E-7
3022.5  2.10609E-12  0  1.199425E-6  8.169879E-7
3029  2.74331E-12  0  1.280226E-6  1.050872E-6
3035.5  1.690004E-12  0  1.027466E-6  7.964398E-7
3042  3.33343E-13  0  5.433203E-7  1.9531E-7
3048.5  1.696007E-13  0  6.635473E-8  -4.064453E-7
3055  4.652897E-13  0  -1.68196E-7  -6.610596E-7
3061.5  1.834854E-13  0  -6.539628E-8  -4.233305E-7
3068  1.023735E-13  0  2.750585E-7  1.634513E-7
3074.5  9.457147E-13  0  6.182996E-7  7.506132E-7
3081  1.512008E-12  0  7.321358E-7  9.879199E-7
3087.5  8.041127E-13  0  5.224182E-7  7.288292E-7
3094  2.12089E-14  0  8.701082E-8  1.167819E-7
3100.5  3.657506E-13  0  -3.425973E-7  -4.98375E-7
3107  8.742234E-13  0  -5.373072E-7  -7.651957E-7
3113.5  4.515986E-13  0  -4.042838E-7  -5.367991E-7
3120  3.461577E-15  0  -4.063373E-8  4.25497E-8
3126.5  4.912167E-13  0  3.23981E-7  6.214926E-7
3133  9.311715E-13  0  4.61775E-7  8.473106E-7
3139.5  4.063646E-13  0  2.795851E-7  5.728846E-7
3146  1.943265E-14  0  -1.274211E-7  -5.653769E-8
3152.5  7.562577E-13  0  -5.320216E-7  -6.879031E-7
3159  1.436187E-12  0  -7.079713E-7  -9.669354E-7
3165.5  8.719692E-13  0  -5.620194E-7  -7.457234E-7
3172  6.408473E-14  0  -1.880397E-7  -1.694869E-7
3178.5  2.023109E-13  0  1.880281E-7  4.086029E-7
3185  5.18686E-13  0  3.401533E-7  6.348084E-7
3191.5  1.620067E-13  0  1.742416E-7  3.628313E-7
3198  1.143262E-13  0  -2.165006E-7  -2.597185E-7
3204.5  1.135752E-12  0  -6.049719E-7  -8.7736E-7
3211  1.867944E-12  0  -7.614172E-7  -1.134983E-6
3217.5  1.129274E-12  0  -5.865941E-7  -8.861046E-7
3224  1.065739E-13  0  -1.699324E-7  -2.787415E-7
3230.5  1.781131E-13  0  2.609626E-7  3.316799E-7
3237  5.711095E-13  0  4.706389E-7  5.91277E-7
3243.5  2.499286E-13  0  3.514383E-7  3.555555E-7
3250  5.142616E-14  0  -1.295509E-8  -2.26403E-7
3256.5  7.959411E-13  0  -3.9224E-7  -8.013045E-7
3263  1.333333E-12  0  -5.372409E-7  -1.022108E-6
3269.5  6.722197E-13  0  -3.188841E-7  -7.553361E-7
3276  6.586632E-14  0  1.988868E-7  -1.622047E-7
3282.5  7.830735E-13  0  7.916105E-7  3.955078E-7
3289  1.747343E-12  0  1.192425E-6  5.704964E-7
3295.5  1.568651E-12  0  1.229365E-6  2.394011E-7
3302  9.973453E-13  0  9.070981E-7  -4.177539E-7
3308.5  1.188072E-12  0  3.918558E-7  -1.017114E-6
3315  1.431644E-12  0  -8.665358E-8  -1.193371E-6
3321.5  7.933262E-13  0  -3.577017E-7  -8.157056E-7
