-799.25	0.0042346	NaN	0.0074878	1.1297
-798.5	0.0042699	NaN	0.0075519	1.117
-797.75	0.004305	NaN	0.0076156	1.1043
-797	0.0043399	NaN	0.0076789	1.0916
-796.25	0.0043745	NaN	0.0077418	1.0792
-795.5	0.0044089	NaN	0.0078042	1.0673
-794.75	0.004443	NaN	0.0078662	1.056
-794	0.0044768	NaN	0.0079278	1.0455
-793.25	0.0045104	NaN	0.0079888	1.0359
-792.5	0.0045437	NaN	0.0080494	1.0273
-791.75	0.0045767	NaN	0.0081094	1.0199
-791	0.0046093	NaN	0.0081688	1.0138
-790.25	0.0046417	NaN	0.0082277	1.0089
-789.5	0.0046736	NaN	0.008286	1.0054
-788.75	0.0047052	NaN	0.0083437	1.0032
-788	0.0047365	NaN	0.0084008	1.0025
-787.24	0.0047673	NaN	0.0084573	1.003
-786.49	0.0047977	NaN	0.0085132	1.0047
-785.74	0.0048278	NaN	0.0085684	1.0075
-784.99	0.0048573	NaN	0.008623	1.0112
-784.24	0.0048865	NaN	0.0086769	1.0158
-783.49	0.0049152	NaN	0.0087302	1.0209
-782.74	0.0049434	NaN	0.0087829	1.0266
-781.99	0.0049712	NaN	0.0088348	1.0325
-781.24	0.0049985	NaN	0.0088861	1.0386
-780.49	0.0050253	NaN	0.0089367	1.0446
-779.74	0.0050516	NaN	0.0089866	1.0503
-778.99	0.0050773	NaN	0.0090359	1.0557
-778.24	0.0051026	NaN	0.0090845	1.0605
-777.49	0.0051273	NaN	0.0091324	1.0647
-776.74	0.0051516	NaN	0.0091796	1.0681
-775.99	0.0051752	NaN	0.0092261	1.0707
-775.24	0.0051983	NaN	0.0092719	1.0724
-774.49	0.0052208	NaN	0.009317	1.0732
-773.74	0.0052428	NaN	0.0093614	1.0729
-772.99	0.0052642	NaN	0.0094051	1.0716
-772.24	0.005285	NaN	0.0094481	1.0691
-771.49	0.0053052	NaN	0.0094904	1.0656
-770.73	0.0053248	NaN	0.009532	1.0609
-769.98	0.0053438	NaN	0.0095729	1.055
-769.23	0.0053622	NaN	0.0096131	1.0481
-768.48	0.0053799	NaN	0.0096526	1.0401
-767.73	0.005397	NaN	0.0096913	1.031
-766.98	0.0054135	NaN	0.0097294	1.0211
-766.23	0.0054294	NaN	0.0097668	1.0103
-765.48	0.0054446	NaN	0.0098035	0.99869
-764.73	0.0054591	NaN	0.0098395	0.98635
-763.98	0.005473	NaN	0.0098748	0.97338
-763.23	0.0054862	NaN	0.0099094	0.9599
-762.48	0.0054987	NaN	0.0099434	0.9461
-761.73	0.0055106	NaN	0.0099767	0.93211
-760.98	0.0055217	NaN	0.010009	0.91809
-760.23	0.0055322	NaN	0.010041	0.90422
-759.48	0.005542	NaN	0.010073	0.89063
-758.73	0.0055511	NaN	0.010103	0.87746
-757.98	0.0055595	NaN	0.010133	0.86486
-757.23	0.0055672	NaN	0.010163	0.85296
-756.48	0.0055742	NaN	0.010192	0.84187
-755.73	0.0055805	NaN	0.01022	0.83169
-754.97	0.0055861	NaN	0.010248	0.8225
-754.22	0.0055909	NaN	0.010275	0.81437
-753.47	0.0055951	NaN	0.010302	0.80734
-752.72	0.0055986	NaN	0.010328	0.80142
-751.97	0.0056013	NaN	0.010354	0.79661
-751.22	0.0056034	NaN	0.010379	0.79289
-750.47	0.0056047	NaN	0.010404	0.79021
-749.72	0.0056054	NaN	0.010429	0.78852
-748.97	0.0056053	NaN	0.010453	0.78774
-748.22	0.0056045	NaN	0.010476	0.78777
-747.47	0.005603	NaN	0.0105	0.78852
-746.72	0.0056007	NaN	0.010523	0.78989
-745.97	0.0055978	NaN	0.010545	0.79176
-745.22	0.0055941	NaN	0.010567	0.79403
-744.47	0.0055897	NaN	0.010589	0.79663
-743.72	0.0055846	NaN	0.010611	0.79945
-742.97	0.0055788	NaN	0.010632	0.80242
-742.22	0.0055723	NaN	0.010653	0.80546
-741.47	0.0055651	NaN	0.010674	0.8085
-740.72	0.0055572	NaN	0.010694	0.81147
-739.97	0.0055486	NaN	0.010714	0.8143
-739.21	0.0055393	NaN	0.010734	0.81696
-738.46	0.0055293	NaN	0.010753	0.81941
-737.71	0.0055186	NaN	0.010773	0.82164
-736.96	0.0055073	NaN	0.010792	0.82364
-736.21	0.0054953	NaN	0.01081	0.82541
-735.46	0.0054826	NaN	0.010829	0.82696
-734.71	0.0054693	NaN	0.010847	0.82832
-733.96	0.0054553	NaN	0.010865	0.82948
-733.21	0.0054406	NaN	0.010882	0.83048
-732.46	0.0054253	NaN	0.0109	0.83134
-731.71	0.0054094	NaN	0.010917	0.83209
-730.96	0.0053929	NaN	0.010933	0.83275
-730.21	0.0053757	NaN	0.01095	0.83336
-729.46	0.0053579	NaN	0.010966	0.83395
-728.71	0.0053394	NaN	0.010981	0.83456
-727.96	0.0053204	NaN	0.010997	0.83525
-727.21	0.0053007	NaN	0.011012	0.83605
-726.46	0.0052805	NaN	0.011027	0.83698
-725.71	0.0052596	NaN	0.011041	0.8381
-724.96	0.0052382	NaN	0.011055	0.83944
-724.21	0.0052161	NaN	0.011069	0.84103
-723.45	0.0051935	NaN	0.011082	0.84288
-722.7	0.0051703	NaN	0.011095	0.845
-721.95	0.0051465	NaN	0.011107	0.84737
-721.2	0.0051222	NaN	0.011119	0.84998
-720.45	0.0050973	NaN	0.011131	0.8528
-719.7	0.0050718	NaN	0.011142	0.85581
-718.95	0.0050458	NaN	0.011153	0.859
-718.2	0.0050193	NaN	0.011164	0.86233
-717.45	0.0049922	NaN	0.011174	0.86578
-716.7	0.0049646	NaN	0.011183	0.86934
-715.95	0.0049365	NaN	0.011192	0.87296
-715.2	0.004908	NaN	0.011201	0.87663
-714.45	0.0048789	NaN	0.011209	0.88032
-713.7	0.0048494	NaN	0.011216	0.88399
-712.95	0.0048194	NaN	0.011223	0.88761
-712.2	0.0047891	NaN	0.011229	0.89115
-711.45	0.0047583	NaN	0.011235	0.89459
-710.7	0.004727	NaN	0.01124	0.89791
-709.95	0.0046954	NaN	0.011244	0.90107
-709.2	0.0046635	NaN	0.011248	0.90406
-708.45	0.0046312	NaN	0.011251	0.90685
-707.69	0.0045985	NaN	0.011253	0.90942
-706.94	0.0045655	NaN	0.011254	0.91177
-706.19	0.0045322	NaN	0.011255	0.91389
-705.44	0.0044987	NaN	0.011255	0.91573
-704.69	0.0044648	NaN	0.011253	0.91729
-703.94	0.0044308	NaN	0.011251	0.91852
-703.19	0.0043964	NaN	0.011248	0.9194
-702.44	0.0043619	NaN	0.011245	0.91993
-701.69	0.0043272	NaN	0.01124	0.92009
-700.94	0.0042922	NaN	0.011234	0.91988
-700.19	0.0042572	NaN	0.011227	0.91931
-699.44	0.0042219	NaN	0.011219	0.9184
-698.69	0.0041866	NaN	0.011211	0.91722
-697.94	0.0041511	NaN	0.011201	0.91588
-697.19	0.0041155	NaN	0.01119	0.91444
-696.44	0.0040799	NaN	0.011178	0.913
-695.69	0.0040442	NaN	0.011165	0.91163
-694.94	0.0040085	NaN	0.01115	0.91042
-694.19	0.0039727	NaN	0.011135	0.90944
-693.44	0.0039369	NaN	0.011118	0.90875
-692.69	0.0039011	NaN	0.0111	0.9084
-691.94	0.0038654	NaN	0.011081	0.90844
-691.18	0.0038297	NaN	0.011061	0.9089
-690.43	0.0037941	NaN	0.011039	0.90976
-689.68	0.0037586	NaN	0.011016	0.91106
-688.93	0.0037232	NaN	0.010992	0.91275
-688.18	0.0036879	NaN	0.010967	0.9148
-687.43	0.0036528	NaN	0.01094	0.91717
-686.68	0.0036178	NaN	0.010913	0.91982
-685.93	0.0035831	NaN	0.010884	0.92266
-685.18	0.0035485	NaN	0.010854	0.92561
-684.43	0.0035142	NaN	0.010823	0.92859
-683.68	0.0034801	NaN	0.010791	0.93151
-682.93	0.0034463	NaN	0.010757	0.93428
-682.18	0.0034128	NaN	0.010723	0.93681
-681.43	0.0033796	NaN	0.010688	0.93902
-680.68	0.0033467	NaN	0.010652	0.9409
-679.93	0.0033142	NaN	0.010615	0.9424
-679.18	0.0032821	NaN	0.010577	0.94347
-678.43	0.0032503	NaN	0.010538	0.9441
-677.68	0.0032189	NaN	0.010498	0.94423
-676.93	0.0031881	NaN	0.010457	0.94385
-676.18	0.0031576	NaN	0.010416	0.94291
-675.42	0.0031276	NaN	0.010374	0.94144
-674.67	0.0030981	NaN	0.01033	0.93944
-673.92	0.0030691	NaN	0.010287	0.93697
-673.17	0.0030407	NaN	0.010242	0.9341
-672.42	0.0030128	NaN	0.010197	0.93092
-671.67	0.0029855	NaN	0.010151	0.92753
-670.92	0.0029588	NaN	0.010105	0.92407
-670.17	0.0029327	NaN	0.010058	0.92069
-669.42	0.0029072	NaN	0.010011	0.91756
-668.67	0.0028824	NaN	0.0099632	0.91489
-667.92	0.0028582	NaN	0.0099151	0.91291
-667.17	0.0028347	NaN	0.0098668	0.91187
-666.42	0.002812	NaN	0.0098182	0.91199
-665.67	0.0027899	NaN	0.0097694	0.91347
-664.92	0.0027686	NaN	0.0097206	0.91645
-664.17	0.002748	NaN	0.0096716	0.92104
-663.42	0.0027282	NaN	0.0096226	0.92731
-662.67	0.0027092	NaN	0.0095738	0.93528
-661.92	0.002691	NaN	0.009525	0.94492
-661.17	0.0026736	NaN	0.0094765	0.95614
-660.42	0.002657	NaN	0.0094282	0.96882
-659.66	0.0026412	NaN	0.0093802	0.9828
-658.91	0.0026263	NaN	0.0093327	0.99789
-658.16	0.0026123	NaN	0.0092856	1.0139
-657.41	0.0025991	NaN	0.0092391	1.0305
-656.66	0.0025868	NaN	0.0091931	1.0477
-655.91	0.0025754	NaN	0.0091478	1.0651
-655.16	0.0025649	NaN	0.0091032	1.0826
-654.41	0.0025553	NaN	0.0090594	1.0999
-653.66	0.0025467	NaN	0.0090164	1.1168
-652.91	0.002539	NaN	0.0089743	1.1332
-652.16	0.0025323	NaN	0.0089332	1.1487
-651.41	0.0025265	NaN	0.0088931	1.1632
-650.66	0.0025217	NaN	0.008854	1.1766
-649.91	0.002518	NaN	0.008816	1.1886
-649.16	0.0025152	NaN	0.0087792	1.199
-648.41	0.0025134	NaN	0.0087436	1.2078
-647.66	0.0025127	NaN	0.0087093	1.2149
-646.91	0.002513	NaN	0.0086762	1.22
-646.16	0.0025143	NaN	0.0086445	1.2232
-645.41	0.0025167	NaN	0.0086142	1.2244
-644.66	0.0025202	NaN	0.0085852	1.2236
-643.9	0.0025247	NaN	0.0085578	1.2208
-643.15	0.0025303	NaN	0.0085317	1.2162
-642.4	0.0025369	NaN	0.0085071	1.21
-641.65	0.0025447	NaN	0.008484	1.2021
-640.9	0.0025536	NaN	0.0084623	1.1929
-640.15	0.0025635	NaN	0.0084422	1.1824
-639.4	0.0025745	NaN	0.0084236	1.1708
-638.65	0.0025865	NaN	0.0084065	1.1583
-637.9	0.0025997	NaN	0.0083908	1.1449
-637.15	0.002614	NaN	0.0083766	1.1308
-636.4	0.0026293	NaN	0.008364	1.1162
-635.65	0.0026458	NaN	0.0083528	1.1011
-634.9	0.0026633	NaN	0.008343	1.0858
-634.15	0.0026819	NaN	0.0083347	1.0703
-633.4	0.0027015	NaN	0.0083278	1.0546
-632.65	0.0027223	NaN	0.0083223	1.039
-631.9	0.0027441	NaN	0.0083182	1.0235
-631.15	0.002767	NaN	0.0083154	1.0082
-630.4	0.002791	NaN	0.0083141	0.99313
-629.65	0.0028161	NaN	0.0083141	0.97846
-628.9	0.0028422	NaN	0.0083153	0.96425
-628.14	0.0028694	NaN	0.0083179	0.95054
-627.39	0.0028977	NaN	0.0083218	0.93741
-626.64	0.002927	NaN	0.0083269	0.9249
-625.89	0.0029574	NaN	0.0083332	0.91306
-625.14	0.0029888	NaN	0.0083406	0.90191
-624.39	0.0030214	NaN	0.0083492	0.89149
-623.64	0.0030549	NaN	0.0083588	0.88178
-622.89	0.0030895	NaN	0.0083696	0.87279
-622.14	0.0031251	NaN	0.0083814	0.8645
-621.39	0.0031617	NaN	0.0083943	0.85686
-620.64	0.0031993	NaN	0.0084082	0.84981
-619.89	0.003238	NaN	0.0084229	0.84333
-619.14	0.0032777	NaN	0.0084386	0.83735
-618.39	0.0033183	NaN	0.0084552	0.83184
-617.64	0.0033599	NaN	0.0084727	0.82676
-616.89	0.0034024	NaN	0.008491	0.82208
-616.14	0.0034459	NaN	0.0085101	0.81778
-615.39	0.0034903	NaN	0.00853	0.81384
-614.64	0.0035357	NaN	0.0085506	0.81022
-613.89	0.0035819	NaN	0.0085719	0.80693
-613.14	0.0036291	NaN	0.008594	0.80391
-612.39	0.0036771	NaN	0.0086168	0.80116
-611.63	0.0037259	NaN	0.0086402	0.79864
-610.88	0.0037757	NaN	0.0086643	0.79634
-610.13	0.0038262	NaN	0.0086889	0.79422
-609.38	0.0038776	NaN	0.008714	0.79225
-608.63	0.0039298	NaN	0.0087397	0.79038
-607.88	0.0039827	NaN	0.0087659	0.7886
-607.13	0.0040364	NaN	0.0087925	0.78686
-606.38	0.0040909	NaN	0.0088197	0.78512
-605.63	0.0041461	NaN	0.0088472	0.78333
-604.88	0.004202	NaN	0.0088751	0.78146
-604.13	0.0042586	NaN	0.0089034	0.77947
-603.38	0.0043159	NaN	0.008932	0.77733
-602.63	0.0043739	NaN	0.008961	0.77498
-601.88	0.0044325	NaN	0.0089902	0.7724
-601.13	0.0044917	NaN	0.0090197	0.76957
-600.38	0.0045516	NaN	0.0090495	0.76644
-599.63	0.0046121	NaN	0.0090795	0.76301
-598.88	0.0046731	NaN	0.0091098	0.75924
-598.13	0.0047347	NaN	0.0091403	0.75516
-597.38	0.0047968	NaN	0.009171	0.75081
-596.63	0.0048594	NaN	0.009202	0.74621
-595.87	0.0049225	NaN	0.0092331	0.74142
-595.12	0.0049861	NaN	0.0092645	0.73647
-594.37	0.00505	NaN	0.0092962	0.73142
-593.62	0.0051145	NaN	0.0093279	0.72629
-592.87	0.0051792	NaN	0.00936	0.72114
-592.12	0.0052443	NaN	0.0093922	0.71603
-591.37	0.0053098	NaN	0.0094246	0.71099
-590.62	0.0053755	NaN	0.0094572	0.70608
-589.87	0.0054415	NaN	0.00949	0.70134
-589.12	0.0055078	NaN	0.009523	0.69681
-588.37	0.0055743	NaN	0.009556	0.69254
-587.62	0.005641	NaN	0.0095893	0.68856
-586.87	0.0057078	NaN	0.0096227	0.6849
-586.12	0.0057748	NaN	0.0096563	0.68158
-585.37	0.0058419	NaN	0.00969	0.67864
-584.62	0.0059091	NaN	0.0097238	0.67609
-583.87	0.0059764	NaN	0.0097577	0.67394
-583.12	0.0060436	NaN	0.0097917	0.67221
-582.37	0.0061109	NaN	0.0098259	0.67088
-581.62	0.0061782	NaN	0.0098601	0.66996
-580.87	0.0062455	NaN	0.0098944	0.66945
-580.11	0.0063127	NaN	0.0099288	0.66933
-579.36	0.0063798	NaN	0.0099633	0.66959
-578.61	0.0064467	NaN	0.0099979	0.6702
-577.86	0.0065136	NaN	0.010032	0.67114
-577.11	0.0065802	NaN	0.010067	0.67241
-576.36	0.0066467	NaN	0.010102	0.67395
-575.61	0.0067129	NaN	0.010137	0.67575
-574.86	0.0067789	NaN	0.010172	0.67776
-574.11	0.0068446	NaN	0.010207	0.67992
-573.36	0.00691	NaN	0.010242	0.6822
-572.61	0.0069751	NaN	0.010276	0.68458
-571.86	0.0070398	NaN	0.010312	0.68701
-571.11	0.0071042	NaN	0.010347	0.68946
-570.36	0.0071682	NaN	0.010382	0.69191
-569.61	0.0072317	NaN	0.010417	0.69434
-568.86	0.0072947	NaN	0.010452	0.6967
-568.11	0.0073573	NaN	0.010487	0.69899
-567.36	0.0074194	NaN	0.010522	0.70117
-566.61	0.0074809	NaN	0.010557	0.70322
-565.86	0.0075418	NaN	0.010592	0.70511
-565.11	0.0076022	NaN	0.010626	0.70682
-564.35	0.0076619	NaN	0.010661	0.70834
-563.6	0.007721	NaN	0.010695	0.70963
-562.85	0.0077795	NaN	0.010729	0.71068
-562.1	0.0078372	NaN	0.010763	0.71149
-561.35	0.0078942	NaN	0.010796	0.71203
-560.6	0.0079504	NaN	0.01083	0.71231
-559.85	0.0080059	NaN	0.010863	0.7123
-559.1	0.0080606	NaN	0.010895	0.712
-558.35	0.0081145	NaN	0.010927	0.71142
-557.6	0.0081675	NaN	0.010959	0.71054
-556.85	0.0082196	NaN	0.010991	0.70937
-556.1	0.0082709	NaN	0.011022	0.70793
-555.35	0.0083212	NaN	0.011052	0.70622
-554.6	0.0083705	NaN	0.011082	0.70426
-553.85	0.0084189	NaN	0.011112	0.70207
-553.1	0.0084663	NaN	0.011141	0.69969
-552.35	0.0085126	NaN	0.01117	0.69717
-551.6	0.0085579	NaN	0.011198	0.69457
-550.85	0.0086022	NaN	0.011225	0.69199
-550.1	0.0086453	NaN	0.011251	0.68953
-549.35	0.0086873	NaN	0.011277	0.68728
-548.59	0.0087282	NaN	0.011302	0.68533
-547.84	0.0087679	NaN	0.011327	0.68377
-547.09	0.0088065	NaN	0.01135	0.68268
-546.34	0.0088439	NaN	0.011373	0.68215
-545.59	0.0088802	NaN	0.011395	0.68224
-544.84	0.0089152	NaN	0.011416	0.68302
-544.09	0.0089491	NaN	0.011436	0.68455
-543.34	0.0089818	NaN	0.011455	0.68689
-542.59	0.0090133	NaN	0.011473	0.69006
-541.84	0.0090436	NaN	0.01149	0.69411
-541.09	0.0090726	NaN	0.011506	0.69903
-540.34	0.0091005	NaN	0.011521	0.70482
-539.59	0.0091271	NaN	0.011535	0.71146
-538.84	0.0091525	NaN	0.011548	0.71891
-538.09	0.0091766	NaN	0.01156	0.72709
-537.34	0.0091994	NaN	0.011571	0.73592
-536.59	0.009221	NaN	0.011581	0.74529
-535.84	0.0092413	NaN	0.011589	0.75511
-535.09	0.0092603	NaN	0.011597	0.76525
-534.34	0.0092781	NaN	0.011602	0.77562
-533.59	0.0092945	NaN	0.011607	0.78608
-532.84	0.0093096	NaN	0.01161	0.79651
-532.08	0.0093234	NaN	0.011611	0.80678
-531.33	0.0093358	NaN	0.011611	0.8168
-530.58	0.0093469	NaN	0.01161	0.82643
-529.83	0.0093567	NaN	0.011607	0.83555
-529.08	0.0093651	NaN	0.011602	0.84406
-528.33	0.0093721	NaN	0.011595	0.85185
-527.58	0.0093777	NaN	0.011587	0.85885
-526.83	0.009382	NaN	0.011576	0.86503
-526.08	0.0093849	NaN	0.011564	0.87038
-525.33	0.0093863	NaN	0.01155	0.87487
-524.58	0.0093864	NaN	0.011534	0.87852
-523.83	0.0093851	NaN	0.011515	0.88132
-523.08	0.0093824	NaN	0.011495	0.88331
-522.33	0.0093782	NaN	0.011473	0.88448
-521.58	0.0093727	NaN	0.011448	0.88489
-520.83	0.0093659	NaN	0.011421	0.88454
-520.08	0.0093577	NaN	0.011392	0.88345
-519.33	0.009348	NaN	0.011361	0.88164
-518.58	0.0093371	NaN	0.011328	0.87912
-517.83	0.0093248	NaN	0.011292	0.87591
-517.08	0.0093113	NaN	0.011254	0.87205
-516.32	0.0092963	NaN	0.011214	0.86758
-515.57	0.0092801	NaN	0.011172	0.86257
-514.82	0.0092625	NaN	0.011127	0.8571
-514.07	0.0092437	NaN	0.01108	0.85128
-513.32	0.0092236	NaN	0.011031	0.84526
-512.57	0.0092023	NaN	0.010981	0.83916
-511.82	0.0091797	NaN	0.010928	0.83311
-511.07	0.0091558	NaN	0.010873	0.82722
-510.32	0.0091308	NaN	0.010817	0.82163
-509.57	0.0091045	NaN	0.010758	0.81642
-508.82	0.0090771	NaN	0.010698	0.81169
-508.07	0.0090484	NaN	0.010636	0.80749
-507.32	0.0090186	NaN	0.010573	0.80389
-506.57	0.0089877	NaN	0.010508	0.80095
-505.82	0.0089556	NaN	0.010442	0.79866
-505.07	0.0089224	NaN	0.010374	0.79707
-504.32	0.0088881	NaN	0.010305	0.79613
-503.57	0.0088527	NaN	0.010235	0.79586
-502.82	0.0088163	NaN	0.010164	0.7962
-502.07	0.0087788	NaN	0.010091	0.79708
-501.32	0.0087403	NaN	0.010018	0.79845
-500.56	0.0087008	NaN	0.0099429	0.80026
-499.81	0.0086603	NaN	0.0098674	0.80246
-499.06	0.0086189	NaN	0.0097912	0.80498
-498.31	0.0085766	NaN	0.0097142	0.80778
-497.56	0.0085334	NaN	0.0096365	0.81078
-496.81	0.0084893	NaN	0.0095582	0.81398
-496.06	0.0084444	NaN	0.0094794	0.81744
-495.31	0.0083987	NaN	0.0094002	0.8212
-494.56	0.0083522	NaN	0.0093206	0.82532
-493.81	0.0083049	NaN	0.0092409	0.82982
-493.06	0.008257	NaN	0.009161	0.83469
-492.31	0.0082083	NaN	0.0090811	0.83994
-491.56	0.0081591	NaN	0.0090011	0.84554
-490.81	0.0081093	NaN	0.0089214	0.8515
-490.06	0.0080589	NaN	0.008842	0.85784
-489.31	0.0080081	NaN	0.0087629	0.86458
-488.56	0.0079568	NaN	0.0086842	0.87177
-487.81	0.0079052	NaN	0.0086061	0.8794
-487.06	0.0078533	NaN	0.0085286	0.88749
-486.31	0.0078011	NaN	0.0084519	0.89602
-485.56	0.0077486	NaN	0.0083759	0.90495
-484.8	0.007696	NaN	0.0083009	0.91423
-484.05	0.0076433	NaN	0.008227	0.92381
-483.3	0.0075906	NaN	0.0081541	0.9336
-482.55	0.0075379	NaN	0.0080824	0.94351
-481.8	0.0074852	NaN	0.0080121	0.95344
-481.05	0.0074327	NaN	0.0079432	0.9633
-480.3	0.0073803	NaN	0.0078757	0.97295
-479.55	0.0073282	NaN	0.0078098	0.98228
-478.8	0.0072765	NaN	0.0077454	0.99115
-478.05	0.007225	NaN	0.0076829	0.99945
-477.3	0.0071741	NaN	0.0076222	1.007
-476.55	0.0071237	NaN	0.0075635	1.0138
-475.8	0.0070739	NaN	0.0075066	1.0196
-475.05	0.0070247	NaN	0.0074519	1.0244
-474.3	0.0069762	NaN	0.0073993	1.028
-473.55	0.0069284	NaN	0.0073489	1.0304
-472.8	0.0068816	NaN	0.0073009	1.0316
-472.05	0.0068355	NaN	0.0072552	1.0317
-471.3	0.0067905	NaN	0.007212	1.0307
-470.55	0.0067464	NaN	0.0071712	1.0289
-469.8	0.0067035	NaN	0.0071329	1.0264
-469.04	0.0066617	NaN	0.0070972	1.0232
-468.29	0.0066212	NaN	0.0070642	1.0198
-467.54	0.006582	NaN	0.0070339	1.0161
-466.79	0.0065442	NaN	0.0070062	1.0123
-466.04	0.0065079	NaN	0.0069814	1.0087
-465.29	0.0064733	NaN	0.0069592	1.0053
-464.54	0.0064403	NaN	0.0069399	1.0022
-463.79	0.0064092	NaN	0.0069233	0.99961
-463.04	0.0063799	NaN	0.0069095	0.99759
-462.29	0.0063526	NaN	0.0068985	0.99624
-461.54	0.0063275	NaN	0.0068902	0.99564
-460.79	0.0063045	NaN	0.0068846	0.99585
-460.04	0.0062838	NaN	0.0068818	0.99688
-459.29	0.0062655	NaN	0.0068815	0.99873
-458.54	0.0062496	NaN	0.0068841	1.0014
-457.79	0.0062363	NaN	0.0068891	1.0048
-457.04	0.0062257	NaN	0.0068969	1.0088
-456.29	0.0062178	NaN	0.0069071	1.0134
-455.54	0.0062128	NaN	0.0069199	1.0184
-454.79	0.0062108	NaN	0.006935	1.0237
-454.04	0.0062118	NaN	0.0069526	1.0292
-453.29	0.006216	NaN	0.0069726	1.0347
-452.53	0.0062234	NaN	0.0069948	1.0399
-451.78	0.0062341	NaN	0.0070194	1.0447
-451.03	0.0062482	NaN	0.0070462	1.049
-450.28	0.0062659	NaN	0.0070753	1.0525
-449.53	0.0062871	NaN	0.0071064	1.0551
-448.78	0.006312	NaN	0.0071396	1.0568
-448.03	0.0063407	NaN	0.0071749	1.0572
-447.28	0.0063732	NaN	0.0072122	1.0564
-446.53	0.0064096	NaN	0.0072514	1.0543
-445.78	0.0064501	NaN	0.0072926	1.0509
-445.03	0.0064946	NaN	0.0073356	1.0461
-444.28	0.0065433	NaN	0.0073804	1.04
-443.53	0.0065962	NaN	0.007427	1.0327
-442.78	0.0066534	NaN	0.0074752	1.0242
-442.03	0.006715	NaN	0.0075251	1.0146
-441.28	0.0067811	NaN	0.0075765	1.004
-440.53	0.0068516	NaN	0.0076295	0.99254
-439.78	0.0069267	NaN	0.007684	0.98037
-439.03	0.0070063	NaN	0.00774	0.96759
-438.28	0.0070907	NaN	0.0077973	0.95439
-437.53	0.0071798	NaN	0.0078561	0.94088
-436.77	0.0072737	NaN	0.0079162	0.92719
-436.02	0.0073725	NaN	0.0079777	0.91347
-435.27	0.0074762	NaN	0.0080403	0.89982
-434.52	0.0075848	NaN	0.0081043	0.88636
-433.77	0.0076984	NaN	0.0081694	0.87317
-433.02	0.0078172	NaN	0.0082357	0.86038
-432.27	0.007941	NaN	0.0083033	0.84809
-431.52	0.0080701	NaN	0.0083719	0.83641
-430.77	0.0082043	NaN	0.0084417	0.82543
-430.02	0.0083438	NaN	0.0085127	0.81524
-429.27	0.0084885	NaN	0.0085846	0.80594
-428.52	0.0086385	NaN	0.0086577	0.7976
-427.77	0.0087938	NaN	0.0087318	0.79026
-427.02	0.0089544	NaN	0.008807	0.78395
-426.27	0.0091204	NaN	0.0088832	0.77865
-425.52	0.0092917	NaN	0.0089606	0.77431
-424.77	0.0094685	NaN	0.009039	0.77085
-424.02	0.0096505	NaN	0.0091185	0.76816
-423.27	0.009838	NaN	0.0091991	0.76614
-422.52	0.010031	NaN	0.0092808	0.76469
-421.77	0.010229	NaN	0.0093636	0.7637
-421.01	0.010433	NaN	0.0094474	0.76309
-420.26	0.010642	NaN	0.0095325	0.76275
-419.51	0.010856	NaN	0.0096186	0.7626
-418.76	0.011075	NaN	0.0097059	0.76256
-418.01	0.0113	NaN	0.0097944	0.76256
-417.26	0.01153	NaN	0.0098839	0.76255
-416.51	0.011764	NaN	0.0099749	0.76246
-415.76	0.012004	NaN	0.010067	0.76227
-415.01	0.012248	NaN	0.010161	0.76194
-414.26	0.012497	NaN	0.010255	0.76145
-413.51	0.012751	NaN	0.010352	0.76076
-412.76	0.01301	NaN	0.01045	0.75985
-412.01	0.013272	NaN	0.010549	0.75864
-411.26	0.01354	NaN	0.01065	0.75714
-410.51	0.013812	NaN	0.010752	0.75527
-409.76	0.014088	NaN	0.010857	0.75298
-409.01	0.014368	NaN	0.010962	0.75028
-408.26	0.014652	NaN	0.01107	0.74718
-407.51	0.014941	NaN	0.011179	0.74365
-406.76	0.015233	NaN	0.011291	0.73973
-406.01	0.015529	NaN	0.011404	0.73541
-405.25	0.01583	NaN	0.011519	0.73074
-404.5	0.016133	NaN	0.011636	0.72576
-403.75	0.016441	NaN	0.011756	0.72052
-403	0.016752	NaN	0.011877	0.71503
-402.25	0.017066	NaN	0.012001	0.70937
-401.5	0.017384	NaN	0.012126	0.70355
-400.75	0.017705	NaN	0.012253	0.69763
-400	0.018029	NaN	0.012383	0.69166
-399.25	0.018356	NaN	0.012514	0.68568
-398.5	0.018687	NaN	0.012648	0.67972
-397.75	0.01902	NaN	0.012784	0.67382
-397	0.019356	NaN	0.012921	0.66799
-396.25	0.019694	NaN	0.013061	0.66226
-395.5	0.020036	NaN	0.013203	0.65664
-394.75	0.02038	NaN	0.013348	0.65115
-394	0.020726	NaN	0.013494	0.6458
-393.25	0.021075	NaN	0.013642	0.64061
-392.5	0.021426	NaN	0.013792	0.63557
-391.75	0.021779	NaN	0.013945	0.63072
-391	0.022135	NaN	0.014099	0.62605
-390.25	0.022493	NaN	0.014255	0.6216
-389.49	0.022853	NaN	0.014413	0.61741
-388.74	0.023215	NaN	0.014573	0.61352
-387.99	0.02358	NaN	0.014734	0.60996
-387.24	0.023946	NaN	0.014898	0.6068
-386.49	0.024315	NaN	0.015063	0.60406
-385.74	0.024686	NaN	0.015229	0.6018
-384.99	0.025058	NaN	0.015397	0.60001
-384.24	0.025433	NaN	0.015567	0.59865
-383.49	0.02581	NaN	0.015738	0.59773
